"","x","y"
"7878",0.252624143962748,0
"7879",-1.34837550844532,-80
"7880",1.26117957232054,80
"7881",-0.616135205840692,-80
"7882",0.97702273260802,80
"7883",-1.00140364235267,-80
"7884",1.59936615149491,160
"7885",0.138346454128623,0
"7886",1.07081647205632,80
"7887",1.20495578390546,80
"7888",-0.315285092918202,0
"7889",1.43814959609881,80
"7890",-0.0817209184169769,0
"7891",0.904054531478323,80
"7892",0.235137947252952,0
"7893",-0.731430733576417,-80
"7894",0.831669090082869,80
"7895",0.900671685230918,80
"7896",-0.439261352526955,0
"7897",-1.00947952480055,-80
"7898",-0.278316830284894,0
"7899",1.16375366575085,80
"7900",-0.778019572026096,-80
"7901",0.0220244781812653,0
"7902",-1.28218525357079,-80
"7903",-0.302285060053691,0
"7904",1.81863012898248,160
"7905",1.05491364176851,80
"7906",1.0671971894335,80
"7907",0.735384285915643,80
"7908",-0.0966592497425154,0
"7909",-1.40477386058774,-80
"7910",0.990606691339053,80
"7911",-1.41774982516654,-80
"7912",1.65498714812566,160
"7913",1.9318688691128,160
"7914",-1.05970909097232,-80
"7915",0.508579626912251,80
"7916",1.33587890374474,80
"7917",1.69142469100188,160
"7918",-1.10714287741575,-80
"7919",1.72965373331681,160
"7920",0.935699696885422,80
"7921",0.15454630588647,0
"7922",0.667783591197804,80
"7923",-1.16247739747632,-80
"7924",0.198958577588201,0
"7925",-1.23075918271206,-80
"7926",-1.18982218077872,-80
"7927",-1.47199432528578,-80
"7928",-0.191928228014149,0
"7929",1.79760508344043,160
"7930",0.875483900308609,80
"7931",0.147399949841201,0
"7932",1.92493284959346,160
"7933",1.33002082561143,80
"7934",-1.06000192055944,-80
"7935",-0.0341173851629719,0
"7936",-1.33537321747281,-80
"7937",1.63733054534532,160
"7938",-1.0174012259813,-80
"7939",0.660408709081821,80
"7940",-0.238111424376257,0
"7941",0.67499027075246,80
"7942",-0.569495858624578,-80
"7943",-0.126225751359016,0
"7944",-1.23378996539395,-80
"7945",0.12730619253125,0
"7946",-1.41319901065435,-80
"7947",1.37961111171171,80
"7948",1.86025257140864,160
"7949",-1.48788283765316,-80
"7950",0.200716883409768,0
"7951",-0.813524736324325,-80
"7952",-0.711356536485255,-80
"7953",-1.02823916240595,-80
"7954",-0.581949152285233,-80
"7955",-0.285215842421167,0
"7956",1.89277754083741,160
"7957",-0.949173729866743,-80
"7958",1.65937450283673,160
"7959",1.13348452094942,80
"7960",-0.677662756177597,-80
"7961",1.64495297672693,160
"7962",1.75630640203599,160
"7963",1.38067331479397,80
"7964",1.64991126197856,160
"7965",1.51403709733859,160
"7966",0.848088159225881,80
"7967",1.30896832747385,80
"7968",0.61211905896198,80
"7969",1.32384690735489,80
"7970",-1.4825385332806,-80
"7971",-0.931585972080939,-80
"7972",0.198047283105552,0
"7973",-1.37069903779775,-80
"7974",-1.11510031390935,-80
"7975",1.94436447438784,160
"7976",-0.45783428021241,0
"7977",-0.550397490151227,-80
"7978",0.985475098132156,80
"7979",1.83803805871867,160
"7980",-1.36107620305847,-80
"7981",-1.31583767896518,-80
"7982",-0.386608587112278,0
"7983",0.0333402085816488,0
"7984",-0.921234045526944,-80
"7985",0.0687338487477973,0
"7986",-1.12878115207423,-80
"7987",0.48341650434304,0
"7988",-0.450450848089531,0
"7989",-0.904890298261307,-80
"7990",1.6554657301167,160
"7991",-0.188451356138103,0
"7992",1.25687880476471,80
"7993",1.26945974957198,80
"7994",-1.20768291782588,-80
"7995",0.169682706124149,0
"7996",1.01549913187046,80
"7997",-0.502763868891634,-80
"7998",-0.973340299911797,-80
"7999",-0.375381724792533,0
"8000",0.654880903894082,80
"8001",1.97803620412014,160
"8002",0.347149090724997,0
"8003",-0.632822482963093,-80
"8004",0.67810564651154,80
"8005",1.08508753939532,80
"8006",0.301797550404444,0
"8007",1.6511173377512,160
"8008",0.947368296794593,80
"8009",-1.00127481936943,-80
"8010",0.46062772651203,0
"8011",-0.250205458025448,0
"8012",1.16784958355129,80
"8013",0.813246137928218,80
"8014",0.532347222440876,80
"8015",1.60743529954925,160
"8016",1.65214692009613,160
"8017",1.55270865710918,160
"8018",0.165556014981121,0
"8019",0.156812524655834,0
"8020",-0.812553428811952,-80
"8021",0.747601364855655,80
"8022",-0.29562879819423,0
"8023",0.520169249270111,80
"8024",0.0577390198595822,0
"8025",0.615647835540585,80
"8026",-1.22093831328675,-80
"8027",-0.0125495950924233,0
"8028",-1.30846628872678,-80
"8029",-1.38933624699712,-80
"8030",-0.792442584526725,-80
"8031",-0.125778413726948,0
"8032",1.04146971018054,80
"8033",0.646733994944952,80
"8034",1.93301569460891,160
"8035",0.769985226681456,80
"8036",-0.0801527223084122,0
"8037",0.208452968276106,0
"8038",-1.14231465500779,-80
"8039",0.805314666824415,80
"8040",-0.566339167882688,-80
"8041",-0.089632798335515,0
"8042",-0.139975536381826,0
"8043",-1.35360078664962,-80
"8044",1.605773139745,160
"8045",-0.0100520909763873,0
"8046",-0.190285376622342,0
"8047",0.0688249863451347,0
"8048",-0.634900005883537,-80
"8049",-1.46949801174924,-80
"8050",-0.21762131084688,0
"8051",1.36717575090006,80
"8052",0.266611653729342,0
"8053",-1.02905865432695,-80
"8054",1.9966166265076,160
"8055",1.0546325672185,80
"8056",1.81036889587995,160
"8057",0.585046374006197,80
"8058",0.989397651748732,80
"8059",-0.920120940892957,-80
"8060",1.81763290253002,160
"8061",0.584448051988147,80
"8062",-1.12549032841343,-80
"8063",1.64644833153579,160
"8064",-1.15960067301057,-80
"8065",0.505174083868042,80
"8066",1.55549303872976,160
"8067",-0.147002421319485,0
"8068",0.719267170061357,80
"8069",0.305668988963589,0
"8070",1.63293832074851,160
"8071",-0.184446957311593,0
"8072",0.39153950009495,0
"8073",-1.30237723980099,-80
"8074",-1.33651106758043,-80
"8075",0.473602125653997,0
"8076",-0.741117321769707,-80
"8077",-0.878113440121524,-80
"8078",1.87404983048327,160
"8079",-1.29906497756019,-80
"8080",-1.30345020291861,-80
"8081",-1.40921466914006,-80
"8082",-0.188389052404091,0
"8083",-0.266411197488196,0
"8084",0.548624810646288,80
"8085",1.07977916672826,80
"8086",-0.112027007853612,0
"8087",-1.27546429948416,-80
"8088",0.982481595012359,80
"8089",-0.6924453668762,-80
"8090",1.7411340464605,160
"8091",0.855129371862859,80
"8092",0.816043639555573,80
"8093",-1.15387249924242,-80
"8094",0.280430110986345,0
"8095",1.76819146249909,160
"8096",-0.237791807157919,0
"8097",-0.7719012304442,-80
"8098",-1.19196113792714,-80
"8099",-0.380869005457498,0
"8100",0.315981438965537,0
"8101",1.60196965467185,160
"8102",0.715479878825136,80
"8103",0.97128494863864,80
"8104",0.338662979891524,0
"8105",1.31354234647006,80
"8106",-0.0112781181233004,0
"8107",-1.06210579513572,-80
"8108",-1.26726237533148,-80
"8109",1.4966645630775,80
"8110",0.306885446654633,0
"8111",0.239318837877363,0
"8112",1.97772220650222,160
"8113",0.898937685647979,80
"8114",1.01092911162414,80
"8115",0.285805460065603,0
"8116",-1.18100470828358,-80
"8117",0.0029551611514762,0
"8118",0.743013361236081,80
"8119",1.93978947587311,160
"8120",1.16512261214666,80
"8121",-1.18586509954184,-80
"8122",1.62719908705913,160
"8123",1.73232591117267,160
"8124",-0.942497942014597,-80
"8125",-0.211670001619495,0
"8126",-0.24241627950687,0
"8127",-0.694171435781755,-80
"8128",1.38659139128868,80
"8129",1.14472238533199,80
"8130",-0.448237021337263,0
"8131",-0.310060997144319,0
"8132",-1.37471905839629,-80
"8133",1.36747591465246,80
"8134",0.283567680744454,0
"8135",-0.908542587887496,-80
"8136",0.591487866244279,80
"8137",-1.0034623433603,-80
"8138",-0.988494215765968,-80
"8139",1.64473423443269,160
"8140",-0.901539822574705,-80
"8141",1.19717108330224,80
"8142",0.345462123514153,0
"8143",0.0169183263788,0
"8144",0.503260447760113,80
"8145",0.924758380511776,80
"8146",0.475294293602929,0
"8147",0.326085581560619,0
"8148",-1.12090761191212,-80
"8149",0.357239652890712,0
"8150",-0.93749016826041,-80
"8151",-0.404616885120049,0
"8152",0.00157321698497981,0
"8153",0.622352268197574,80
"8154",0.88634735555388,80
"8155",0.0831202637637034,0
"8156",1.40492119139526,80
"8157",1.64704150008038,160
"8158",-0.355798293370754,0
"8159",-1.33859386376571,-80
"8160",1.71582406945527,160
"8161",1.10972317005508,80
"8162",-0.0609115168917924,0
"8163",-0.491219236748293,0
"8164",1.06514218403026,80
"8165",-0.476369113428518,0
"8166",0.00648681027814746,0
"8167",0.179997609811835,0
"8168",1.85256745899096,160
"8169",1.71221101190895,160
"8170",1.82239117613062,160
"8171",-1.23014516639523,-80
"8172",0.352850924246013,0
"8173",-0.862926552304998,-80
"8174",1.79884480591863,160
"8175",-0.0563673422439024,0
"8176",-1.24492474237923,-80
"8177",0.489947504363954,0
"8178",1.98491440678481,160
"8179",0.518420737003908,80
"8180",-1.49830285459757,-80
"8181",1.91427247575484,160
"8182",1.50867883930914,160
"8183",0.562640992924571,80
"8184",-0.466579235740937,0
"8185",0.153472673729993,0
"8186",1.46670398535207,80
"8187",0.499252350069582,0
"8188",1.13692274421919,80
"8189",-0.854923900682479,-80
"8190",-0.391893457854167,0
"8191",1.19297552027274,80
"8192",1.76855628262274,160
"8193",-0.701789033133537,-80
"8194",1.30766992515419,80
"8195",-0.881925729452632,-80
"8196",-1.24194939131849,-80
"8197",0.831383901881054,80
"8198",1.17066958802752,80
"8199",0.993471268797293,80
"8200",-0.264216759824194,0
"8201",-1.29917190724518,-80
"8202",1.43850814958569,80
"8203",1.68708599440288,160
"8204",-0.43680600845255,0
"8205",-1.42474013625178,-80
"8206",0.583734814194031,80
"8207",1.45906367327552,80
"8208",-0.0892540473723784,0
"8209",0.343030508724041,0
"8210",-1.12447961361613,-80
"8211",1.58139808138367,160
"8212",0.479993743123487,0
"8213",1.0074329484487,80
"8214",-0.670072637498379,-80
"8215",1.75654833333101,160
"8216",1.87364924245048,160
"8217",0.248476621345617,0
"8218",1.19196497742087,80
"8219",1.31299352762289,80
"8220",-1.1999971877085,-80
"8221",-1.0286819813773,-80
"8222",-1.19100394542329,-80
"8223",0.0992204890353605,0
"8224",0.107301388052292,0
"8225",1.7220221782336,160
"8226",-0.129693462047726,0
"8227",1.16191302740481,80
"8228",-0.393641366274096,0
"8229",-1.26148617011495,-80
"8230",-0.696970639750361,-80
"8231",-0.540827047429048,-80
"8232",0.798860635608435,80
"8233",0.428222490590997,0
"8234",1.04879246023484,80
"8235",-0.826494329143316,-80
"8236",-1.22773840790614,-80
"8237",-0.728277499671094,-80
"8238",-0.00858442345634103,0
"8239",1.8419136084849,160
"8240",0.705951925367117,80
"8241",-1.00486120989081,-80
"8242",1.90425521042198,160
"8243",0.551943453610875,80
"8244",1.18521689914633,80
"8245",1.30159338098019,80
"8246",-0.630151532357559,-80
"8247",0.536894858814776,80
"8248",0.478141324478202,0
"8249",0.00302003510296345,0
"8250",1.01364065357484,80
"8251",1.11592593113892,80
"8252",0.146597121958621,0
"8253",-0.401278823730536,0
"8254",1.14126670348924,80
"8255",1.80016496300232,160
"8256",0.511245571542531,80
"8257",-0.521223656483926,-80
"8258",0.904047685442492,80
"8259",-1.07089915126562,-80
"8260",-0.990623615682125,-80
"8261",-1.49848422035575,-80
"8262",0.691049544489942,80
"8263",0.630890976404771,80
"8264",0.692360425484367,80
"8265",-0.953575262334198,-80
"8266",-0.0933207768248394,0
"8267",0.322830066201277,0
"8268",0.826018837746233,80
"8269",-1.29261195112485,-80
"8270",1.15225684829056,80
"8271",1.42042988364119,80
"8272",1.89348663482815,160
"8273",-0.063294640625827,0
"8274",-0.481670269276947,0
"8275",1.53532636025921,160
"8276",1.52662900346331,160
"8277",0.938003928633407,80
"8278",-0.418324448168278,0
"8279",1.39030025585089,80
"8280",1.51586397353094,160
"8281",0.990446072304621,80
"8282",0.623352517141029,80
"8283",0.542464724625461,80
"8284",1.36103459517471,80
"8285",1.77359994489234,160
"8286",-1.30508488975465,-80
"8287",-0.336520212586038,0
"8288",1.75711282039993,160
"8289",-1.15990184072871,-80
"8290",1.57445946149528,160
"8291",1.92453705484513,160
"8292",-1.29668614838738,-80
"8293",-0.136949947918765,0
"8294",1.53415498242248,160
"8295",1.40417881659232,80
"8296",1.89595726982225,160
"8297",-0.17113542126026,0
"8298",-0.256029661279172,0
"8299",0.606641756021418,80
"8300",-0.0642344796797261,0
"8301",0.952592919813469,80
"8302",-0.912226204993203,-80
"8303",-1.3957997726975,-80
"8304",-0.146566977258772,0
"8305",0.703802083502524,80
"8306",-0.595800800714642,-80
"8307",-0.895588347106241,-80
"8308",-0.9757675093133,-80
"8309",1.90032841439825,160
"8310",1.62676670460496,160
"8311",1.13248783070594,80
"8312",1.33687366510276,80
"8313",1.61184766946826,160
"8314",-0.923174377181567,-80
"8315",-0.132642055628821,0
"8316",0.478500379133038,0
"8317",0.366594747407362,0
"8318",1.53833856876008,160
"8319",0.705541779287159,80
"8320",1.69302731857169,160
"8321",0.767699619638734,80
"8322",-0.775460004573688,-80
"8323",-0.908573411754332,-80
"8324",1.35950402822345,80
"8325",-0.0647877723677084,0
"8326",-0.32078141416423,0
"8327",-1.11395773245022,-80
"8328",1.84000569139607,160
"8329",1.75139945512637,160
"8330",-0.936665408778936,-80
"8331",-0.0636439970694482,0
"8332",1.67331438616384,160
"8333",1.15794823796023,80
"8334",-1.02316802716814,-80
"8335",0.0465946668991819,0
"8336",-0.782625330029987,-80
"8337",1.22697857010644,80
"8338",0.0739333310630172,0
"8339",0.748863222659566,80
"8340",0.587177381734364,80
"8341",1.48303940263577,80
"8342",1.80784769589081,160
"8343",1.36482324241661,80
"8344",-1.06182527227793,-80
"8345",0.901339601958171,80
"8346",-1.45737167191692,-80
"8347",-0.293008444365114,0
"8348",-1.20993524976075,-80
"8349",-0.351504645659588,0
"8350",0.358218072913587,0
"8351",0.994953181711026,80
"8352",0.86128229892347,80
"8353",-0.755976446554996,-80
"8354",-1.18832387926523,-80
"8355",1.56898943567649,160
"8356",1.06917318957858,80
"8357",1.07404118229169,80
"8358",0.474004802294075,0
"8359",0.912677305517718,80
"8360",0.765467759803869,80
"8361",0.349363734014332,0
"8362",0.76235759537667,80
"8363",1.41917159676086,80
"8364",-0.289831064757891,0
"8365",0.676065245876089,80
"8366",0.82118353259284,80
"8367",0.0557791809551418,0
"8368",1.09077395650093,80
"8369",-0.197669287910685,0
"8370",-1.3552214440424,-80
"8371",0.0844959673704579,0
"8372",1.51925677794497,160
"8373",1.34977358987089,80
"8374",-0.91704258963,-80
"8375",0.542603625566699,80
"8376",1.34407066763379,80
"8377",-0.406254191882908,0
"8378",-0.570279985200614,-80
"8379",-0.0552323549054563,0
"8380",-0.889810547116213,-80
"8381",-1.46209180704318,-80
"8382",1.85526305402163,160
"8383",0.631766937323846,80
"8384",1.07520265330095,80
"8385",1.4222413841635,80
"8386",1.65504694520496,160
"8387",-1.05251111055259,-80
"8388",-0.117106077843346,0
"8389",0.3839531642152,0
"8390",-0.872155053424649,-80
"8391",-0.402000494999811,0
"8392",-0.958332191337831,-80
"8393",-0.74668917269446,-80
"8394",1.06724005111028,80
"8395",0.37249305669684,0
"8396",0.773226063116454,80
"8397",-0.698713923571631,-80
"8398",1.19574193481822,80
"8399",0.142094598850235,0
"8400",1.0534499330679,80
"8401",1.67494683689438,160
"8402",-0.531160232145339,-80
"8403",-1.34450148581527,-80
"8404",-0.782280717161484,-80
"8405",-0.623874474549666,-80
"8406",1.3532645360101,80
"8407",-0.332034248393029,0
"8408",1.37538020370994,80
"8409",1.62886160460766,160
"8410",-1.29737568867858,-80
"8411",1.34066820819862,80
"8412",-0.896676105679944,-80
"8413",0.169210696360096,0
"8414",1.22510720079299,80
"8415",-1.11552376416512,-80
"8416",1.2519524312811,80
"8417",0.629469892242923,80
"8418",1.88391231314745,160
"8419",0.39254490903113,0
"8420",-0.168742523528636,0
"8421",0.922311247442849,80
"8422",1.58805609366391,160
"8423",0.253211800474674,0
"8424",1.459679941996,80
"8425",-1.21881743974518,-80
"8426",0.801045409287326,80
"8427",-0.145907036028802,0
"8428",-0.766613677842543,-80
"8429",1.76695000100881,160
"8430",1.70524360949639,160
"8431",-1.33415003598202,-80
"8432",0.780706101679243,80
"8433",0.460361724486575,0
"8434",0.382893924135715,0
"8435",1.80334861087613,160
"8436",0.244929081527516,0
"8437",-0.361829743837006,0
"8438",0.191519668209367,0
"8439",0.926225406699814,80
"8440",1.18350498762447,80
"8441",-0.396064931410365,0
"8442",-1.38922015856951,-80
"8443",0.807607942959294,80
"8444",-0.756521232426167,-80
"8445",-1.1806293571135,-80
"8446",1.93750628421549,160
"8447",-0.56459586287383,-80
"8448",-0.405411606305279,0
"8449",1.50118181970902,160
"8450",-0.771386550506577,-80
"8451",1.96112831449136,160
"8452",1.2251010898035,80
"8453",-0.326361722196452,0
"8454",0.674915009993128,80
"8455",0.760921999346465,80
"8456",-1.30957415432204,-80
"8457",1.60655143240001,160
"8458",0.805364628788084,80
"8459",-0.0604758674744517,0
"8460",-0.287077582790516,0
"8461",0.452538671088405,0
"8462",-0.71940196340438,-80
"8463",1.21395688841585,80
"8464",1.05047283566091,80
"8465",-1.46994911588263,-80
"8466",1.87372953689191,160
"8467",1.07160872407258,80
"8468",-0.76539514050819,-80
"8469",-0.826983078732155,-80
"8470",-1.43773394566961,-80
"8471",0.401511647272855,0
"8472",-1.24696113693062,-80
"8473",-0.192219992517494,0
"8474",1.20204370142892,80
"8475",0.143280876451172,0
"8476",-0.887733051087707,-80
"8477",1.37569473916665,80
"8478",1.93379224988166,160
"8479",0.691962158307433,80
"8480",0.271913674194366,0
"8481",-0.435398595989682,0
"8482",-1.05580544401892,-80
"8483",0.409176442422904,0
"8484",0.708882416598499,80
"8485",1.3532744012773,80
"8486",-1.43444388802163,-80
"8487",0.955179932527244,80
"8488",-0.149938986054622,0
"8489",-1.24626483209431,-80
"8490",0.0465707265539095,0
"8491",-1.49452967999969,-80
"8492",0.759479007218033,80
"8493",0.767066585016437,80
"8494",0.968272714060731,80
"8495",-0.248230377095751,0
"8496",0.297686145291664,0
"8497",0.800471180817112,80
"8498",-0.440488714491948,0
"8499",0.681010556174442,80
"8500",1.43185648787767,80
"8501",-0.378726407303475,0
"8502",-0.84560022817459,-80
"8503",0.759128261357546,80
"8504",0.692793814348988,80
"8505",1.01312517910264,80
"8506",-0.369391805259511,0
"8507",1.41374906618148,80
"8508",0.104249373776838,0
"8509",0.389411007985473,0
"8510",-1.10206269181799,-80
"8511",-0.831725928583182,-80
"8512",-1.09379548789002,-80
"8513",-0.0256316459272057,0
"8514",1.1473376044305,80
"8515",-1.12187303986866,-80
"8516",1.66359297861345,160
"8517",0.441419998300262,0
"8518",1.76707706786692,160
"8519",-1.23445141175762,-80
"8520",0.373402760480531,0
"8521",1.93975505256094,160
"8522",1.60179561411496,160
"8523",-1.39432202803437,-80
"8524",1.56987150106579,160
"8525",0.0799934923416004,0
"8526",-1.08339410135522,-80
"8527",1.9248342596693,160
"8528",-0.9743432844989,-80
"8529",-1.01576260314323,-80
"8530",1.47291066288017,80
"8531",-0.807090507354587,-80
"8532",0.415150738554075,0
"8533",-1.43052798975259,-80
"8534",-0.450549947330728,0
"8535",-1.27487330592703,-80
"8536",-0.627163765369914,-80
"8537",-0.981836157036014,-80
"8538",-1.37994950637221,-80
"8539",-1.30279170977883,-80
"8540",-0.359218524303287,0
"8541",0.763194285915233,80
"8542",-0.250845244154334,0
"8543",1.75346829846967,160
"8544",-0.686311965808272,-80
"8545",-0.812658167211339,-80
"8546",-0.269836443359964,0
"8547",-1.04605697665829,-80
"8548",0.460818798630498,0
"8549",1.57594935724046,160
"8550",-0.559047169983387,-80
"8551",-1.2524798224913,-80
"8552",1.5971506012138,160
"8553",0.727310085436329,80
"8554",-0.880837000324391,-80
"8555",1.22984559147153,80
"8556",-0.389782725018449,0
"8557",1.92994516645558,160
"8558",0.197658521821722,0
"8559",0.880189362214878,80
"8560",-0.293269305955619,0
"8561",-0.788189963321202,-80
"8562",-1.34878600330558,-80
"8563",1.68826755043119,160
"8564",-0.538857612991706,-80
"8565",-1.31579810788389,-80
"8566",0.198376986430958,0
"8567",0.976292562671006,80
"8568",0.875368765322492,80
"8569",0.377012872952037,0
"8570",-0.542146617779508,-80
"8571",-1.46381226286758,-80
"8572",-1.24914047925267,-80
"8573",0.155133605469018,0
"8574",-0.21218804793898,0
"8575",0.791594898095354,80
"8576",-0.765508085838519,-80
"8577",0.272602024720982,0
"8578",1.4752336187521,80
"8579",1.78462394583039,160
"8580",-1.16307704127394,-80
"8581",-0.359108040807769,0
"8582",-0.380939519382082,0
"8583",-1.21062034880742,-80
"8584",1.59176577231847,160
"8585",-0.139963586581871,0
"8586",1.65369396121241,160
"8587",0.490833895280957,0
"8588",1.63731033646036,160
"8589",-1.46851715515368,-80
"8590",0.203425873070955,0
"8591",-0.270993957179599,0
"8592",1.20318628859241,80
"8593",1.084558860166,80
"8594",0.773881047265604,80
"8595",0.119388349936344,0
"8596",0.603126642177813,80
"8597",1.03127784770913,80
"8598",0.941245731548406,80
"8599",1.78255611786153,160
"8600",1.47960731480271,80
"8601",-1.38094081415329,-80
"8602",-0.751498939469457,-80
"8603",1.72773052938282,160
"8604",0.880493527161889,80
"8605",1.17955647676717,80
"8606",-1.29942515515722,-80
"8607",1.7099111888092,160
"8608",-0.501912580104545,-80
"8609",1.1230307945516,80
"8610",0.676643891143613,80
"8611",0.377305396948941,0
"8612",-1.42213188786991,-80
"8613",1.90017682046164,160
"8614",0.602648012922145,80
"8615",-0.0392579667968675,0
"8616",-0.25486977037508,0
"8617",-1.41950817091856,-80
"8618",-1.40040037233848,-80
"8619",0.322139393188991,0
"8620",0.645132971927524,80
"8621",-1.40831922541838,-80
"8622",-1.16986877575982,-80
"8623",1.71578595461324,160
"8624",1.12316610175185,80
"8625",-1.2361659668386,-80
"8626",-0.400446456274949,0
"8627",1.59694512642454,160
"8628",-1.04427160450723,-80
"8629",-0.676877386868,-80
"8630",0.408581847790629,0
"8631",-0.236530804191716,0
"8632",0.997489457484335,80
"8633",1.76016514922958,160
"8634",1.60938283253927,160
"8635",0.892300792504102,80
"8636",0.540749062900431,80
"8637",-1.20142040611245,-80
"8638",-0.704156187945046,-80
"8639",0.0039761820808053,0
"8640",-1.17587685468607,-80
"8641",-0.205932575394399,0
"8642",1.98875827947631,160
"8643",-0.846640453208238,-80
"8644",0.0612191073596478,0
"8645",1.08701284823474,80
"8646",-1.04609841224737,-80
"8647",1.9853776677046,160
"8648",1.29784784396179,80
"8649",-1.02570123074111,-80
"8650",0.997781802201644,80
"8651",-0.0384453372098505,0
"8652",-0.372725891531445,0
"8653",1.9869662275305,160
"8654",1.09909315640107,80
"8655",0.540276335203089,80
"8656",-1.09768332075328,-80
"8657",-0.221973156789318,0
"8658",0.772491596173495,80
"8659",0.243669167277403,0
"8660",-0.301911604357883,0
"8661",-1.33341527078301,-80
"8662",1.19745297846384,80
"8663",0.0487855466781184,0
"8664",0.457768494845368,0
"8665",-1.01347680704203,-80
"8666",0.859630334423855,80
"8667",-1.12786310038064,-80
"8668",0.2302558721276,0
"8669",0.55621655669529,80
"8670",-0.046858508954756,0
"8671",-0.699567913776264,-80
"8672",-1.27368800132535,-80
"8673",0.928135164664127,80
"8674",1.09187975223176,80
"8675",0.853616978158243,80
"8676",1.66680386068765,160
"8677",0.756202436285093,80
"8678",1.91386098752264,160
"8679",0.433476017555222,0
"8680",1.64182194741443,160
"8681",0.945129075902514,80
"8682",1.96272507146932,160
"8683",-1.0337924513733,-80
"8684",1.97289400326554,160
"8685",-1.14958463818766,-80
"8686",0.423545211437158,0
"8687",-0.747870434541255,-80
"8688",0.874182103085332,80
"8689",1.55196345457807,160
"8690",1.91111726569943,160
"8691",0.192774598486722,0
"8692",0.554897178662941,80
"8693",0.0230828194180503,0
"8694",-1.27900812658481,-80
"8695",-0.0580901938956231,0
"8696",0.482774845557287,0
"8697",0.393520570592955,0
"8698",-0.171462182770483,0
"8699",0.949278422282077,80
"8700",-0.0690409216331318,0
"8701",0.295007416396402,0
"8702",1.39538247953169,80
"8703",1.42799896141514,80
"8704",-0.318748923018575,0
"8705",1.6362337062601,160
"8706",1.03622801566962,80
"8707",1.50602596823592,160
"8708",1.46691112255212,80
"8709",0.495071289944462,0
"8710",0.984158557606861,80
"8711",1.7245845538564,160
"8712",-0.613234417163767,-80
"8713",0.473797490703873,0
"8714",1.00496813270729,80
"8715",0.551409402512945,80
"8716",1.4547569968272,80
"8717",0.424469374120235,0
"8718",-0.224107979098335,0
"8719",1.18093249655794,80
"8720",-0.0934528757352382,0
"8721",-0.575574377318844,-80
"8722",0.544646936235949,80
"8723",-0.758005590061657,-80
"8724",0.216170340427198,0
"8725",1.82068917306606,160
"8726",-1.11259236431215,-80
"8727",-1.19403953687288,-80
"8728",0.55888071260415,80
"8729",1.65432845288888,160
"8730",-0.182900327723473,0
"8731",-1.31352318590507,-80
"8732",0.813829041901045,80
"8733",1.87718952307478,160
"8734",-0.451184971141629,0
"8735",0.169585490133613,0
"8736",0.105350826052018,0
"8737",1.97246817266569,160
"8738",0.528104958706535,80
"8739",0.716067501110956,80
"8740",0.360093287774362,0
"8741",-0.549789466662332,-80
"8742",-1.07299704360776,-80
"8743",1.3333260397194,80
"8744",0.970657629775815,80
"8745",0.6146355047822,80
"8746",-0.141452250187285,0
"8747",1.16120259207673,80
"8748",-0.0108518205815926,0
"8749",0.598023983067833,80
"8750",1.55230357893743,160
"8751",1.70997519406956,160
"8752",0.977783361333422,80
"8753",1.40628250536975,80
"8754",1.80820946663152,160
"8755",-0.290586513932794,0
"8756",0.678075197502039,80
"8757",0.578294941573404,80
"8758",1.37826808914542,80
"8759",1.82369386486243,160
"8760",-1.33691176236607,-80
"8761",0.520763773005456,80
"8762",0.823294782894664,80
"8763",1.62697142967954,160
"8764",-0.412030263454653,0
"8765",1.53018097230233,160
"8766",0.247996204998344,0
"8767",0.582890629768372,80
"8768",-0.232561026699841,0
"8769",1.28647672268562,80
"8770",1.68905419588555,160
"8771",-0.477676606853493,0
"8772",-1.24267682316713,-80
"8773",0.182190721621737,0
"8774",1.97428274049889,160
"8775",1.90738896722905,160
"8776",-0.920605714549311,-80
"8777",0.600338644813746,80
"8778",-1.13858350273222,-80
"8779",1.63206975511275,160
"8780",0.0740648057544604,0
"8781",-0.321851823362522,0
"8782",0.937160519184545,80
"8783",-1.46953745977953,-80
"8784",1.13775821076706,80
"8785",-0.858104962855577,-80
"8786",0.884755978593603,80
"8787",-0.0788846043869853,0
"8788",0.242856702301651,0
"8789",-1.10936203610618,-80
"8790",0.782650331035256,80
"8791",1.30245117028244,80
"8792",1.41469827177934,80
"8793",0.23830890620593,0
"8794",0.823139800573699,80
"8795",-0.915491403080523,-80
"8796",1.59800464031287,160
"8797",1.51219340309035,160
"8798",1.98844130744692,160
"8799",-0.196578541886993,0
"8800",0.860734991729259,80
"8801",-1.0689830109477,-80
"8802",1.19591010804288,80
"8803",0.0966379860183224,0
"8804",1.7321647608187,160
"8805",0.467393689556047,0
"8806",0.749506178777665,80
"8807",1.96995987510309,160
"8808",1.64316443295684,160
"8809",0.61621343169827,80
"8810",1.49340564466547,80
"8811",-0.249988506082445,0
"8812",0.764499958837405,80
"8813",-0.936379762599245,-80
"8814",-0.0924477487569675,0
"8815",0.478441191604361,0
"8816",1.04843908140901,80
"8817",-0.207503948826343,0
"8818",-0.471239265752956,0
"8819",1.28652164852247,80
"8820",0.218222835101187,0
"8821",0.621480072964914,80
"8822",-0.580585720366798,-80
"8823",1.74519014952239,160
"8824",1.56538982165512,160
"8825",0.558090228121728,80
"8826",0.0157237733947113,0
"8827",-1.21351442753803,-80
